time,open,high,low,close,RSI Smoothed,Moving Average RSI,Plot,K,D,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
2024-05-21T23:21:00+03:00,3739.46,3744.24,3735.98,3737.07,69.76780175291316,57.21276948895392,NaN,90.40759134251772,95.85538834107793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:24:00+03:00,3737.07,3742.49,3735.77,3742.49,71.61872936311528,60.09396146378619,NaN,88.95047216120491,92.17221239481292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:27:00+03:00,3742.49,3744.49,3740.82,3741.77,72.5934141793253,62.59385200689401,NaN,89.05186631335111,89.46997660569126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:30:00+03:00,3741.78,3741.78,3735.5,3740.56,72.86450834264555,64.64798327404432,NaN,90.81609796054784,89.60614547836796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:33:00+03:00,3740.57,3742.68,3736.54,3738.69,71.64188831955644,66.04676428314674,NaN,83.74786539906786,87.87194322432227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:36:00+03:00,3738.69,3742.75,3734.37,3741.6,72.40823967342689,67.31905936120278,NaN,81.93047615990271,85.49814650650615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:39:00+03:00,3741.6,3745.65,3741,3744.06,73.83861614089179,68.62297071714057,NaN,85.2767317909608,83.65169111664379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:42:00+03:00,3744.07,3748.34,3742.65,3747.52,75.95190146394961,70.08875686650238,NaN,93.80208353375356,87.00309716153903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:45:00+03:00,3747.53,3749.95,3745.01,3745.26,76.5439136666401,71.37978822652993,NaN,84.04196203483384,87.70692578651608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:48:00+03:00,3745.27,3749.89,3745.26,3747,77.53603038265081,72.6110366577541,NaN,78.21354089687667,85.35252882182137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:51:00+03:00,3747.01,3748.63,3745,3746.32,77.96979482459253,73.68278829112178,NaN,66.10350432135105,76.11966908435386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:54:00+03:00,3746.33,3748.85,3745.65,3746.52,78.34187679500087,74.6146059918976,NaN,69.19636178939764,71.17113566920845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-21T23:57:00+03:00,3746.52,3749,3745.23,3746.88,78.73415800318328,75.43851639415475,NaN,67.13381890040384,67.4778950037175,68.47658125746705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:00:00+03:00,3746.88,3749.49,3745.23,3749.23,79.87394950507536,76.32560301633887,NaN,79.24385547592945,71.85801205524365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:03:00+03:00,3749.23,3749.89,3737.35,3747.29,79.90953904497226,77.04239022206555,NaN,75.02633048473913,73.80133495369081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:06:00+03:00,3747.28,3753.51,3745.5,3753.5,82.18283439418627,78.07047905648969,NaN,84.55778957163369,79.60932517743412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:09:00+03:00,3753.5,3753.59,3747.29,3748.75,81.28525013408687,78.71343327200913,NaN,58.849650973108915,72.81125700982726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:12:00+03:00,3748.76,3760.5,3748.63,3755.58,83.48933270814847,79.668613159237,NaN,69.00060340090236,70.80268131521501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:15:00+03:00,3755.59,3755.59,3748.66,3748.88,79.7284336174477,79.68057725087914,NaN,35.66727006756903,54.50584148052679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:18:00+03:00,3748.88,3748.88,3740.5,3744.42,71.02638149919098,77.94973810054151,NaN,28.042075332760465,44.23664960041064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:21:00+03:00,3744.43,3746.23,3737.86,3746.22,68.06911033418793,75.97361254727079,NaN,3.833416592113764,22.514253997481102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:24:00+03:00,3746.22,3746.64,3741.82,3743.81,63.13559920926489,73.40600987966961,NaN,3.833416592113764,11.90296950566268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:27:00+03:00,3743.81,3748.47,3742.56,3745.8,62.37215327711738,71.19923855915917,NaN,8.129823205105382,5.265552129777652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:30:00+03:00,3745.81,3747.3,3743.76,3743.77,59.29640055953938,68.8186709592352,NaN,4.2964066129916185,5.419882136736937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:33:00+03:00,3743.76,3743.77,3739.31,3740.61,53.699031334642974,65.79474303431675,NaN,4.2964066129916185,5.574212143696222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:36:00+03:00,3740.6,3744.68,3740.6,3744.68,54.54847473805945,63.545489375065294,NaN,7.7577390823665935,5.450184102783292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:39:00+03:00,3744.67,3744.68,3739.13,3741.49,51.53526351276396,61.143444202605025,NaN,9.484436229212635,7.1795273081902975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:42:00+03:00,3741.49,3745,3741.48,3741.51,49.59119507536694,58.832994377157405,NaN,11.251503715140066,9.497893008906447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:45:00+03:00,3741.51,3747.84,3741.5,3747.83,55.09504423553873,58.08540434883367,NaN,17.12789927094091,12.62127973843122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:48:00+03:00,3747.84,3751.9,3746.49,3746.5,57.15897240603829,57.90011796027459,NaN,27.108393211773745,18.49593206595159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:51:00+03:00,3746.49,3750.76,3746.3,3749,60.74477771962046,58.46904991214377,NaN,41.875702907619555,28.70399846344475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:54:00+03:00,3749.01,3749.6,3746.3,3747.8,61.97878792991542,59.1709975156981,NaN,53.914037694499164,40.96604460463084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T00:57:00+03:00,3747.8,3755.42,3746.4,3749.27,64.059123030462,60.148622618650876,NaN,75.54017994015362,57.1099735140908,68.71065885843264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:00:00+03:00,3749.28,3761.75,3749.27,3756.31,70.33221978856001,62.185342052632706,NaN,92.33913609171373,73.93111790878885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:03:00+03:00,3756.32,3766.27,3755.01,3760.99,75.82187155384592,64.91264795287535,NaN,100,89.2931053439558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:06:00+03:00,3760.99,3766.95,3760.98,3765.49,80.16081032731407,67.96228042776309,NaN,100,97.44637869723793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:09:00+03:00,3765.5,3772.34,3765.49,3767.61,82.96456929382606,70.96273820097568,NaN,100,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:12:00+03:00,3767.61,3769.98,3765.66,3766.15,84.20745849046058,73.61168225887266,NaN,96.73687378363172,98.9122912612106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:15:00+03:00,3766.15,3781.96,3766.14,3781,87.69593708531079,76.42853322416029,NaN,96.73687378363172,97.82458252242117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:18:00+03:00,3781.01,3784.5,3778.45,3783.51,89.67234489301708,79.07729555793165,NaN,96.73687378363172,96.73687378363174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:21:00+03:00,3783.51,3793.19,3783.5,3790.15,91.3482750746196,81.53149146126924,NaN,100,97.82458252242117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:24:00+03:00,3790.14,3793.5,3788.5,3790.82,92.30027953784085,83.68524907658356,NaN,100,98.9122912612106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:27:00+03:00,3790.82,3793,3790,3791.79,92.92891077767709,85.53398141680226,NaN,100,100.00000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:30:00+03:00,3791.8,3792.9,3784.5,3786.51,92.96628641656689,87.02044241675519,NaN,89.77267978159888,96.59089326053298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:33:00+03:00,3786.5,3786.7,3776.76,3780.5,87.60501775256921,87.137357483918,NaN,69.5062815397077,86.42632044043553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:36:00+03:00,3780.49,3785.39,3777,3778.78,82.6244712666729,86.23478024046898,NaN,45.07212193712068,68.1170277528091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:39:00+03:00,3778.78,3791.98,3777.24,3788.6,83.7405711064518,85.73593841366554,NaN,33.15367099941883,49.24402482541575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:42:00+03:00,3788.61,3788.61,3781,3783.79,83.08303881443712,85.20535849381986,NaN,21.070927243573156,33.09890672670423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:45:00+03:00,3783.79,3809,3783.79,3795.51,85.09555015057958,85.1833968251718,NaN,24.713623511632154,26.31274058487472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:48:00+03:00,3795.51,3804,3793.82,3794.01,86.04881469206677,85.35648039855079,NaN,23.065440066813988,22.949996940673113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:51:00+03:00,3794,3804,3793.5,3801.4,87.66201847263379,85.81758801336738,NaN,38.00062956766241,28.59323104870286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:54:00+03:00,3801.39,3818.92,3801.39,3815.05,89.98744814806707,86.65156004030732,NaN,50.60980955666747,37.22529306371464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T01:57:00+03:00,3815.05,3821.5,3813.2,3813.8,91.08706868945225,87.5386617701363,NaN,63.76661727185924,50.79235213206306,74.2667528648485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:00:00+03:00,3813.79,3816.66,3807.2,3809.01,91.38825031170379,88.3085794784498,NaN,61.26380399829696,58.546743608941235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:03:00+03:00,3809.01,3809.01,3796.79,3798.75,85.12899234101918,87.67266205096368,NaN,36.112754010486576,53.714391760214276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:06:00+03:00,3798.75,3800.9,3795.82,3797.8,80.44272582985357,86.22667480674166,NaN,13.416567562882614,36.93104185722206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:09:00+03:00,3797.79,3800.83,3797.45,3798.6,77.96812848631293,84.57496554265592,NaN,0.938809137492604,16.82271023695394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:12:00+03:00,3798.6,3802.57,3798.2,3801.6,78.15126097488393,83.29022462910152,NaN,5.452120727623714,6.60249914266632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:15:00+03:00,3801.6,3803.57,3796.5,3799.01,76.45968001352838,81.92411570598689,NaN,5.452120727623712,3.947683530913354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:18:00+03:00,3799,3815.62,3798.19,3799.08,75.3490325424921,80.60909907328794,NaN,4.60620478540262,5.17014874688336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:21:00+03:00,3799.09,3804,3799.08,3803.67,76.41593650414657,79.77046655945966,NaN,6.230408629301055,5.429578047442473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:24:00+03:00,3803.66,3807.49,3802,3803.66,77.12390938609911,79.24115512478755,NaN,12.345563599193662,7.727392337965791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:27:00+03:00,3803.66,3804,3797.84,3800.99,76.11171414310307,78.61526692845065,NaN,12.258544821761332,10.278172350085361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:30:00+03:00,3800.99,3805.1,3800,3800.01,74.39923041700766,77.77205962616205,NaN,6.1210293877317925,10.241712602895605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:33:00+03:00,3800.01,3804.89,3800,3802.41,74.87397403981467,77.19244250889257,NaN,3.6441270102326087,7.3412337399085885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:36:00+03:00,3802.4,3806,3801.53,3802.52,75.24557704141324,76.8030694153967,NaN,7.752477732674304,5.83921137687958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:39:00+03:00,3802.52,3804,3801.32,3802.32,75.42601992421231,76.52765951715983,NaN,12.857031127491132,8.084545290132693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:42:00+03:00,3802.31,3802.38,3798.1,3798.6,71.16365055101869,75.45485772393161,NaN,9.218778535097709,9.942762465087727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:45:00+03:00,3798.59,3800.4,3794.27,3795.6,65.05268908292972,73.37442399573123,NaN,5.1045533948168265,9.060121019135233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:48:00+03:00,3795.6,3796.07,3789.95,3790.57,56.58042500347699,70.01562419728039,NaN,-1.7763568394002505e-15,4.77444397663819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:51:00+03:00,3790.56,3793.53,3785.5,3792,52.876584682094546,66.58781629424323,NaN,3.4343520837655945,2.8463018261941513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:54:00+03:00,3792,3793.6,3786.64,3789.01,48.22927347460319,62.91610773031522,NaN,3.4343520837655945,2.289568055843741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T02:57:00+03:00,3789.01,3791.49,3786.5,3789.6,45.77860966747099,59.488608117746374,NaN,4.860042429942201,3.9095821991577964,69.297094047379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:00:00+03:00,3789.59,3794.5,3788.5,3794.22,47.86905931714136,57.16469835762537,NaN,13.421446500188594,7.238613671298796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:03:00+03:00,3794.22,3794.23,3786.89,3791.61,47.06355880228043,55.14447044655638,NaN,19.785564060088618,12.689017663406469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:06:00+03:00,3791.6,3795.99,3775.21,3794.23,48.8798388845211,53.89154413414933,NaN,32.164457226763474,21.790489262346895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:09:00+03:00,3794.22,3795,3785.96,3787.26,44.15169436550428,51.94357418042032,NaN,20.168701072751485,24.03957411986786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:12:00+03:00,3787.26,3791,3786.35,3791,44.121119207300325,50.37908318579632,NaN,22.534555302177456,24.95590453389747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:15:00+03:00,3790.99,3800,3789.8,3800,52.546797808085536,50.812626110254165,NaN,34.66245089416334,25.78856908969743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:18:00+03:00,3800,3800,3793.5,3800,57.182080017810975,52.08651689176553,NaN,61.02200919059703,39.40633846231261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:21:00+03:00,3799.99,3803.5,3791.99,3793.52,54.78266782351765,52.62574707811595,NaN,67.92785385149243,54.53743797875094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:24:00+03:00,3793.52,3799,3793.5,3795.42,54.97803397347832,53.09620445718842,NaN,62.36157171887236,63.77047825365394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:27:00+03:00,3795.42,3797,3793.09,3796.9,56.369358366121524,53.75083523897504,NaN,60.065504577875934,63.45164338274691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:30:00+03:00,3796.91,3797,3790.32,3793.99,54.36417869424342,53.87350393002872,NaN,60.3900038302365,60.93902670899493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:33:00+03:00,3793.99,3794.5,3787.27,3789.39,48.43040024757102,52.784883193537176,NaN,44.275852477100585,54.91045362840435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:36:00+03:00,3789.39,3789.4,3783.67,3784.39,41.06021299256931,50.439949153343605,NaN,20.21236132166332,41.62607254300014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:39:00+03:00,3784.39,3792.5,3784.38,3785.3,37.58535358998277,47.86903004067144,NaN,6.58474166592926,23.69098515489772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:42:00+03:00,3785.31,3788.8,3784.38,3788.25,37.322107851522,45.75964560284155,NaN,12.14825483811543,12.98178594190267,NaN,64.95075306899699,NaN,64.95075306899699,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:45:00+03:00,3788.26,3789.5,3784.81,3787,36.25744790007096,43.859206062287434,NaN,19.370486039721104,12.701160847921932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:48:00+03:00,3787,3788.8,3785.23,3786.08,34.889138233895395,42.06519249660903,NaN,22.30537256716397,17.941371148333502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:51:00+03:00,3786.09,3787.38,3783.58,3785,33.231238186285,40.29840163454422,NaN,15.404454138225184,19.026770915036753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:54:00+03:00,3785.01,3785.01,3779.26,3783.24,30.992907391705785,38.437302785976534,NaN,8.182222936619509,15.297349880669556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T03:57:00+03:00,3783.24,3784.85,3782,3782,28.821967949344398,36.51423581865011,NaN,2.9146403623287305,8.833772479057808,67.76349840102762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:00:00+03:00,3782.01,3782.5,3775.6,3782,27.441922624049624,34.69977317973001,NaN,-2.960594732333751e-15,3.6989544329827453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:03:00+03:00,3782,3783.6,3776.13,3781.39,26.185095330765733,32.99683760993715,NaN,-2.960594732333751e-15,0.9715467874429081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:06:00+03:00,3781.4,3781.4,3778.42,3779.5,24.32993927303174,31.26345794255607,NaN,-2.960594732333751e-15,-3.0592812234115426e-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:09:00+03:00,3779.49,3780.76,3778,3779.77,23.289688017222076,29.66870395748927,NaN,1.345473574346734,0.4484911914489094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:12:00+03:00,3779.77,3786.29,3779.77,3784.01,28.28546126107058,29.392055418205533,NaN,32.189312077880174,11.178261884075637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:15:00+03:00,3784.01,3788,3784,3786.17,34.69987060740429,30.453618456045284,NaN,65.5226454112135,33.019143687813475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:18:00+03:00,3786.18,3787.23,3781.18,3781.18,32.97246056939626,30.95738687871548,NaN,79.14466637916124,58.95220795608497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:21:00+03:00,3781.18,3787,3780.33,3787,39.25532329140233,32.61697416125285,NaN,81.63416120896113,75.43382433311196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:24:00+03:00,3786.99,3787.23,3781.53,3781.53,37.020672160466965,33.497713761095675,NaN,66.18663028599538,75.6551526247059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:27:00+03:00,3781.54,3785.8,3780,3784.79,39.232638326942514,34.644698674265044,NaN,79.30863081768187,75.70980743754613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:30:00+03:00,3784.8,3787.6,3782.26,3786.01,42.41499914683864,36.19875876877976,NaN,77.73792792410137,74.41106300925954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:33:00+03:00,3786,3786.49,3782.32,3782.32,40.19810896747193,36.9986288085182,NaN,81.18820458176482,79.41158777451601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:36:00+03:00,3782.32,3785.5,3777.87,3783,39.40680677947208,37.480264402708976,NaN,76.67486696528987,78.53366649038534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:39:00+03:00,3783,3783.01,3777.85,3781.29,37.160633773611764,37.41633827688953,NaN,63.6104267744714,73.82449944050869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:42:00+03:00,3781.28,3782.35,3777.8,3782.35,36.72839093295111,37.278748808101845,NaN,64.80060522382142,68.36196632119423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:45:00+03:00,3782.35,3784.69,3779.81,3783,37.396856058937885,37.30237025826905,NaN,66.15663206199385,64.85588802009555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:48:00+03:00,3782.99,3785,3781.5,3782.88,37.636448179593444,37.36918584253393,NaN,71.62152435227415,67.52625387936314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:51:00+03:00,3782.88,3784.34,3781.8,3784.08,40.202112245587145,37.935771123144576,NaN,75.95907404716245,71.24574348714349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:54:00+03:00,3784.08,3786.42,3783.8,3786.34,46.01297093566742,39.55121108564914,NaN,84.36022308481735,77.31360716141798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T04:57:00+03:00,3786.44,3789.06,3786.24,3789.05,53.49225833921527,42.33942053636237,NaN,93.53047387893598,84.61659033697192,68.46077810895298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:00:00+03:00,3789.06,3794.84,3788.6,3792.41,61.37856697355119,46.14724982380013,NaN,100,92.63023232125109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:03:00+03:00,3792.4,3799.23,3792.4,3797.63,69.52351767360435,50.822503393760975,NaN,100,97.84349129297864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:06:00+03:00,3797.64,3797.64,3790.46,3793.49,71.06673384358808,54.8713494837264,NaN,89.01499645712613,96.33833215237537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:09:00+03:00,3793.49,3796,3792.6,3792.6,71.48867148038732,58.194813883058586,NaN,75.8303119658622,88.28176947432944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:12:00+03:00,3792.6,3795.33,3790.28,3793,72.06827685510821,60.969506477468514,NaN,63.39184797920269,76.07905213406366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:15:00+03:00,3793,3797,3791.4,3792.94,72.42586246631456,63.26077767523772,NaN,61.771667824159145,66.99794258974134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:18:00+03:00,3792.95,3797.4,3792.94,3797.4,75.76468104753751,65.76155834969768,NaN,70.59888764954032,65.25413448430072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:21:00+03:00,3797.4,3797.77,3788.5,3789.26,66.74228853534048,65.95770438682624,NaN,57.19475917764802,63.188438217115824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:24:00+03:00,3789.25,3795.8,3789.25,3791.51,64.97168860207927,65.76050122987684,NaN,47.64217124225748,58.47860602314861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:27:00+03:00,3791.5,3791.51,3789.6,3791.14,63.135240365613825,65.23544905702424,NaN,28.937730364432085,44.59155359477919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:30:00+03:00,3791.14,3791.82,3785.01,3786.8,55.209975078853645,63.23035426139012,NaN,21.446989489650566,32.67563036544671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:33:00+03:00,3786.79,3788.76,3780.72,3780.73,44.081031707952455,59.40048975070258,NaN,10.27142778962517,20.218715881235934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:36:00+03:00,3780.73,3781.95,3774.91,3776.27,35.34158581838581,54.58870896423923,NaN,-1.1842378929335002e-15,10.572805759758573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:39:00+03:00,3776.28,3781.91,3776.27,3781.2,33.8374527539311,50.4384577221776,NaN,7.615609230791816,5.962345673472328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-05-22T05:42:00+03:00,3781.21,3784.58,3777.29,3782,33.36442762569219,47.02365170288052,NaN,16.391883578303418,8.002497603031744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
